Customer_ID,Frequency,Recency,Monetary,AOV,PF,ProfitMargin,CLTV,CLTV_Segment
16170.0,14,263,4983.95,355.99642857142857,0.053231939163498096,0.1,691.6888783269961,A
16172.0,3,39,744.34,248.11333333333334,0.07692307692307693,0.1,696.6258974358975,A
16174.0,4,111,1237.2,309.3,0.036036036036036036,0.1,406.82702702702704,B
16175.0,3,91,798.85,266.28333333333336,0.03296703296703297,0.1,320.4178571428572,B
16176.0,4,198,2052.69,513.1725,0.020202020202020204,0.1,378.39992424242433,B
16177.0,7,210,1915.36,273.62285714285713,0.03333333333333333,0.1,332.90780952380953,B
16180.0,5,56,5995.69,1199.138,0.08928571428571429,0.1,3907.9050892857144,A
16182.0,5,202,3354.0,670.8,0.024752475247524754,0.1,606.0445544554456,A
16183.0,3,12,739.1,246.36666666666667,0.25,0.1,2248.0958333333338,A
16186.0,15,357,5019.17,334.61133333333333,0.04201680672268908,0.1,513.1644397759104,B
16190.0,7,330,2508.4700000000003,358.3528571428572,0.021212121212121213,0.1,277.4519848484849,C
16191.0,11,352,10507.5,955.2272727272727,0.03125,0.1,1089.5561079545455,A
16197.0,9,254,2016.71,224.07888888888888,0.03543307086614173,0.1,289.80281496063,C
16199.0,7,238,942.75,134.67857142857142,0.029411764705882353,0.1,144.5814075630252,D
16200.0,10,354,4562.83,456.283,0.02824858757062147,0.1,470.4612853107346,B
16202.0,8,320,2136.72,267.09,0.025,0.1,243.719625,C
16203.0,3,132,521.64,173.88,0.022727272727272728,0.1,144.24136363636362,D
16204.0,2,350,538.53,269.265,0.005714285714285714,0.1,56.160985714285715,D
16205.0,3,146,1069.23,356.41,0.02054794520547945,0.1,267.3075,C
16206.0,9,296,2065.26,229.47333333333336,0.030405405405405407,0.1,254.66888513513518,C
16208.0,8,258,2776.19,347.02375,0.031007751937984496,0.1,392.75556201550387,B
16209.0,4,164,1884.16,471.04,0.024390243902439025,0.1,419.34048780487814,B
16210.0,19,368,17403.21,915.9584210526315,0.051630434782608696,0.1,1726.133600543478,A
16211.0,2,16,543.5699999999999,271.78499999999997,0.125,0.1,1240.0190625,A
16212.0,2,51,603.37,301.685,0.0392156862745098,0.1,431.8236274509804,B
16218.0,7,187,1355.29,193.61285714285714,0.0374331550802139,0.1,264.53521390374334,C
16221.0,7,118,1370.65,195.80714285714288,0.059322033898305086,0.1,423.97224576271196,B
16223.0,2,20,1102.3500000000001,551.1750000000001,0.1,0.1,2011.7887500000002,A
16225.0,10,268,1771.0900000000001,177.109,0.03731343283582089,0.1,241.21188432835822,C
16226.0,2,35,417.05,208.525,0.05714285714285714,0.1,434.92357142857145,B
16227.0,2,41,713.0,356.5,0.04878048780487805,0.1,634.7439024390245,A
16228.0,3,14,890.8100000000001,296.93666666666667,0.21428571428571427,0.1,2322.4689285714285,A
16229.0,4,182,1857.26,464.315,0.02197802197802198,0.1,372.4724725274726,B
16231.0,4,218,1078.22,269.555,0.01834862385321101,0.1,180.52766055045876,C
16232.0,3,130,1722.09,574.03,0.023076923076923078,0.1,483.50988461538464,B
16233.0,7,370,1429.03,204.14714285714285,0.01891891891891892,0.1,140.97187837837836,D
16234.0,3,85,333.18,111.06,0.03529411764705882,0.1,143.07141176470589,D
16235.0,4,94,1186.4,296.6,0.0425531914893617,0.1,460.6765957446809,B
16239.0,4,80,1078.0,269.5,0.05,0.1,491.8375000000001,B
16241.0,4,40,1721.44,430.36,0.1,0.1,1570.8140000000003,A
16242.0,7,253,3871.19,553.0271428571428,0.02766798418972332,0.1,558.491837944664,B
16246.0,2,209,827.25,413.625,0.009569377990430622,0.1,144.4718899521531,D
16250.0,2,12,401.94,200.97,0.16666666666666666,0.1,1222.5674999999999,A
16253.0,5,310,3626.29,725.258,0.016129032258064516,0.1,426.9664032258065,B
16254.0,3,253,985.14,328.38,0.011857707509881422,0.1,142.12494071146244,D
16255.0,8,319,2286.89,285.86125,0.025078369905956112,0.1,261.6660971786834,C
16256.0,2,103,876.9399999999999,438.46999999999997,0.019417475728155338,0.1,310.7602912621359,B
16258.0,10,251,6739.01,673.9010000000001,0.0398406374501992,0.1,979.9755577689244,A
16259.0,3,194,361.94,120.64666666666666,0.015463917525773196,0.1,68.0969587628866,D
16261.0,2,56,312.62,156.31,0.03571428571428571,0.1,203.76125000000002,C
16264.0,2,7,837.53,418.765,0.2857142857142857,0.1,4367.120714285715,A
16265.0,3,20,1488.17,496.0566666666667,0.15,0.1,2715.9102500000004,A
16266.0,7,250,896.06,128.00857142857143,0.028,0.1,130.82476,D
16271.0,5,185,2033.78,406.756,0.02702702702702703,0.1,401.2592972972973,B
16273.0,2,7,336.03999999999996,168.01999999999998,0.2857142857142857,0.1,1752.208571428571,A
16275.0,2,166,1591.24,795.62,0.012048192771084338,0.1,349.8810843373494,B
16276.0,2,128,1818.79,909.395,0.015625,0.1,518.6393359375,B
16278.0,2,18,551.46,275.73,0.1111111111111111,0.1,1118.2383333333335,A
16279.0,6,210,4195.5,699.25,0.02857142857142857,0.1,729.2178571428572,A
16281.0,2,258,1361.96,680.98,0.007751937984496124,0.1,192.68038759689924,C
16282.0,2,230,1139.28,569.64,0.008695652173913044,0.1,180.79878260869566,C
16283.0,3,231,2833.01,944.3366666666667,0.012987012987012988,0.1,447.6401082251083,B
16286.0,2,146,328.95,164.475,0.0136986301369863,0.1,82.23750000000001,D
16287.0,4,313,864.48,216.12,0.012779552715654952,0.1,100.80996805111822,D
16290.0,4,101,2069.3,517.325,0.039603960396039604,0.1,747.8163366336635,A
16292.0,4,223,951.51,237.8775,0.017937219730941704,0.1,155.74042600896863,D
16293.0,6,361,2408.96,401.49333333333334,0.01662049861495845,0.1,243.56520775623272,C
16296.0,4,95,1313.67,328.4175,0.042105263157894736,0.1,504.72584210526315,B
16298.0,4,44,487.5,121.875,0.09090909090909091,0.1,404.4034090909091,B
16300.0,3,245,1392.43,464.1433333333334,0.012244897959183673,0.1,207.4436530612245,C
16303.0,4,239,2567.64,641.91,0.016736401673640166,0.1,392.12912133891206,B
16306.0,2,67,560.55,280.275,0.029850746268656716,0.1,305.37425373134323,B
16307.0,3,147,1194.92,398.3066666666667,0.02040816326530612,0.1,296.6978231292517,B
16308.0,3,317,2560.0,853.3333333333334,0.00946372239747634,0.1,294.76340694006313,B
16310.0,2,227,460.08,230.04,0.00881057268722467,0.1,73.97762114537446,D
16314.0,3,83,1491.4,497.1333333333334,0.03614457831325301,0.1,655.8566265060241,A
16316.0,5,112,2806.0,561.2,0.044642857142857144,0.1,914.4553571428573,A
16317.0,2,34,850.86,425.43,0.058823529411764705,0.1,913.4232352941176,A
16320.0,4,228,4590.53,1147.6325,0.017543859649122806,0.1,734.8874780701753,A
16321.0,2,112,230.9,115.45,0.017857142857142856,0.1,75.24866071428572,D
16325.0,9,310,3003.26,333.6955555555556,0.02903225806451613,0.1,353.6096451612904,B
16326.0,10,296,1716.03,171.603,0.033783783783783786,0.1,211.6050506756757,C
16327.0,11,355,6887.12,626.1018181818182,0.030985915492957747,0.1,708.112338028169,A
16329.0,4,311,1703.07,425.7675,0.012861736334405145,0.1,199.87799035369775,C
16330.0,4,238,382.42,95.605,0.01680672268907563,0.1,58.64844537815126,D
16331.0,6,210,2037.7,339.6166666666667,0.02857142857142857,0.1,354.1716666666667,B
16332.0,4,157,417.21000000000004,104.30250000000001,0.025477707006369428,0.1,96.99468152866244,D
16335.0,7,184,2774.0,396.2857142857143,0.03804347826086957,0.1,550.2771739130435,B
16336.0,4,211,3517.69,879.4225,0.018957345971563982,0.1,608.510355450237,A
16340.0,2,111,976.99,488.495,0.018018018018018018,0.1,321.26247747747743,B
16341.0,3,172,1878.92,626.3066666666667,0.01744186046511628,0.1,398.72430232558145,B
16344.0,3,158,741.3199999999999,247.10666666666665,0.0189873417721519,0.1,171.25430379746837,C
16347.0,9,249,2621.76,291.3066666666667,0.03614457831325301,0.1,384.3142168674699,B
16350.0,5,53,1137.42,227.484,0.09433962264150944,0.1,783.3175471698114,A
16351.0,12,323,3176.13,264.6775,0.03715170278637771,0.1,358.91252321981426,B
16353.0,16,362,3323.75,207.734375,0.04419889502762431,0.1,335.12948895027625,B
16354.0,3,211,733.71,244.57000000000002,0.014218009478672985,0.1,126.9213981042654,D
16356.0,3,175,204.10000000000002,68.03333333333335,0.017142857142857144,0.1,42.56942857142859,D
16359.0,7,285,946.83,135.26142857142858,0.02456140350877193,0.1,121.26068421052634,D
16365.0,7,361,1766.78,252.39714285714285,0.019390581717451522,0.1,178.63565096952908,C
16366.0,3,141,1220.83,406.9433333333333,0.02127659574468085,0.1,316.0304609929078,B
16369.0,4,174,1111.15,277.7875,0.022988505747126436,0.1,233.0860632183908,C
16372.0,3,197,960.68,320.22666666666663,0.015228426395939087,0.1,177.99401015228426,C
16373.0,2,29,309.49,154.745,0.06896551724137931,0.1,389.5305172413793,B
16374.0,3,186,1298.42,432.8066666666667,0.016129032258064516,0.1,254.79747311827956,C
16381.0,2,22,258.7,129.35,0.09090909090909091,0.1,429.2068181818182,B
16382.0,2,142,353.1,176.55,0.014084507042253521,0.1,90.76161971830987,D
16383.0,5,277,2306.48,461.296,0.018050541516245487,0.1,303.92245487364625,B
16384.0,2,160,774.4499999999999,387.22499999999997,0.0125,0.1,176.67140625000002,C
16385.0,3,265,474.72,158.24,0.011320754716981131,0.1,65.38596226415095,D
16387.0,4,242,824.19,206.0475,0.01652892561983471,0.1,124.30964876033059,D
16390.0,3,142,467.5,155.83333333333334,0.02112676056338028,0.1,120.16725352112677,D
16391.0,4,161,1103.61,275.9025,0.024844720496894408,0.1,250.1972981366459,C
16392.0,2,148,541.86,270.93,0.013513513513513514,0.1,133.6343918918919,D
16393.0,11,369,2515.45,228.6772727272727,0.02981029810298103,0.1,248.81822493224934,C
16395.0,9,339,2050.95,227.88333333333333,0.02654867256637168,0.1,220.82500000000002,C
16400.0,8,336,2855.5099999999998,356.93874999999997,0.023809523809523808,0.1,310.19677083333335,B
16401.0,11,175,2750.83,250.07545454545453,0.06285714285714286,0.1,573.744542857143,A
16406.0,2,203,389.61,194.805,0.009852216748768473,0.1,70.05302955665024,D
16407.0,4,43,694.72,173.68,0.09302325581395349,0.1,589.7041860465117,A
16409.0,7,345,3680.16,525.7371428571429,0.020289855072463767,0.1,389.35026086956526,B
16411.0,3,58,695.54,231.84666666666666,0.05172413793103448,0.1,437.71051724137936,B
16412.0,4,279,495.4,123.85,0.014336917562724014,0.1,64.81039426523297,D
16414.0,3,263,433.46000000000004,144.48666666666668,0.011406844106463879,0.1,60.15699619771864,D
16415.0,2,92,509.09000000000003,254.54500000000002,0.021739130434782608,0.1,201.97592391304352,C
16416.0,6,264,1921.48,320.24666666666667,0.022727272727272728,0.1,265.6591666666667,C
16418.0,2,14,426.67,213.335,0.14285714285714285,0.1,1112.389642857143,A
16419.0,2,90,515.1899999999999,257.59499999999997,0.022222222222222223,0.1,208.9381666666667,C
16421.0,3,93,526.27,175.42333333333332,0.03225806451612903,0.1,206.54682795698923,C
16422.0,59,327,28967.07,490.9672881355932,0.18042813455657492,0.1,3233.327385321101,A
16428.0,3,84,660.28,220.09333333333333,0.03571428571428571,0.1,286.90738095238095,C
16430.0,6,300,817.09,136.18166666666667,0.02,0.1,99.41261666666668,D
16434.0,5,244,1219.49,243.898,0.020491803278688523,0.1,182.42370901639345,C
16435.0,3,2,1011.5699999999999,337.19,1.5,0.1,18461.1525,A
16436.0,3,64,329.34,109.77999999999999,0.046875,0.1,187.82671875,C
16437.0,2,48,301.25,150.625,0.041666666666666664,0.1,229.07552083333331,C
16441.0,3,209,653.23,217.74333333333334,0.014354066985645933,0.1,114.08083732057418,D
16442.0,2,122,282.68,141.34,0.01639344262295082,0.1,84.57229508196723,D
16444.0,13,234,3001.91,230.91615384615383,0.05555555555555555,0.1,468.24664529914526,B
16445.0,3,24,372.22,124.07333333333334,0.125,0.1,566.0845833333334,B
16447.0,2,69,516.13,258.065,0.028985507246376812,0.1,273.02528985507246,C
16450.0,2,71,1193.81,596.905,0.028169014084507043,0.1,613.7192253521127,A
16451.0,2,174,746.1800000000001,373.09000000000003,0.011494252873563218,0.1,156.5262643678161,D
16452.0,2,63,332.17,166.085,0.031746031746031744,0.1,192.44769841269843,C
16453.0,2,17,251.71,125.855,0.11764705882352941,0.1,540.4361764705883,B
16454.0,2,4,24.05,12.025,0.5,0.1,219.45625,C
16455.0,6,248,2543.19,423.865,0.024193548387096774,0.1,374.3001411290322,B
16456.0,9,247,4704.54,522.7266666666667,0.03643724696356275,0.1,695.2053036437246,A
16458.0,12,186,2232.6,186.04999999999998,0.06451612903225806,0.1,438.1177419354838,B
16461.0,2,55,1463.8,731.9,0.03636363636363636,0.1,971.430909090909,A
16465.0,2,23,746.24,373.12,0.08695652173913043,0.1,1184.2504347826086,A
16466.0,8,258,2235.13,279.39125,0.031007751937984496,0.1,316.21025193798454,B
16467.0,7,228,2869.16,409.88,0.03070175438596491,0.1,459.3172807017543,B
16468.0,2,11,712.62,356.31,0.18181818181818182,0.1,2364.6027272727274,A
16470.0,7,332,1696.21,242.31571428571428,0.02108433734939759,0.1,186.4809186746988,C
16471.0,3,259,966.03,322.01,0.011583011583011582,0.1,136.13936293436294,D
16472.0,2,163,789.6,394.8,0.012269938650306749,0.1,176.81226993865033,C
16477.0,5,113,1825.56,365.11199999999997,0.04424778761061947,0.1,589.67203539823,A
16485.0,4,301,1931.03,482.7575,0.013289036544850499,0.1,234.16144518272424,C
16487.0,2,81,209.4,104.7,0.024691358024691357,0.1,94.35925925925926,D
16489.0,2,55,303.7,151.85,0.03636363636363636,0.1,201.54636363636362,C
16493.0,3,178,780.46,260.15333333333336,0.016853932584269662,0.1,160.03814606741574,C
16496.0,3,77,731.25,243.75,0.03896103896103896,0.1,346.63149350649354,B
16497.0,17,322,3729.59,219.38764705882355,0.052795031055900624,0.1,422.76408385093174,B
16499.0,6,171,2212.89,368.815,0.03508771929824561,0.1,472.3420175438596,B
16500.0,3,168,443.05,147.68333333333334,0.017857142857142856,0.1,96.2578869047619,D
16503.0,7,140,2182.41,311.7728571428571,0.05,0.1,568.9854642857143,B
16510.0,6,319,1851.8999999999999,308.65,0.018808777429467086,0.1,211.89451410658307,C
16511.0,3,251,868.76,289.58666666666664,0.01195219123505976,0.1,126.33362549800796,D
16515.0,5,161,1589.17,317.834,0.031055900621118012,0.1,360.27767080745343,B
16518.0,2,134,475.05,237.525,0.014925373134328358,0.1,129.39794776119405,D
16519.0,3,283,341.18,113.72666666666667,0.01060070671378092,0.1,44.00378091872793,D
16520.0,4,281,1436.05,359.0125,0.014234875444839857,0.1,186.53318505338075,C
16521.0,3,232,1148.01,382.67,0.01293103448275862,0.1,180.61364224137935,C
16522.0,2,14,433.36,216.68,0.14285714285714285,0.1,1129.8314285714284,A
16523.0,7,268,2497.86,356.83714285714285,0.026119402985074626,0.1,340.1936194029851,B
16524.0,2,245,308.14,154.07,0.00816326530612245,0.1,45.90657142857143,D
16525.0,23,370,11555.19,502.39956521739134,0.062162162162162166,0.1,1139.9038783783787,A
16529.0,3,52,1556.75,518.9166666666666,0.057692307692307696,0.1,1092.71875,A
16531.0,4,60,1053.74,263.435,0.06666666666666667,0.1,641.0251666666668,A
16532.0,2,189,2007.84,1003.92,0.010582010582010581,0.1,387.7574603174603,B
16535.0,2,294,407.84,203.92,0.006802721088435374,0.1,50.63319727891157,D
16538.0,3,54,399.62,133.20666666666668,0.05555555555555555,0.1,270.1135185185185,C
16539.0,7,159,2343.2,334.74285714285713,0.0440251572327044,0.1,537.9044025157233,B
16544.0,4,142,376.70000000000005,94.17500000000001,0.028169014084507043,0.1,96.82781690140847,D
16546.0,4,69,4819.32,1204.83,0.057971014492753624,0.1,2549.3504347826088,A
16549.0,24,224,9027.55,376.1479166666666,0.10714285714285714,0.1,1471.00703125,A
16550.0,14,369,7136.16,509.7257142857143,0.037940379403794036,0.1,705.880325203252,A
16551.0,4,302,1315.0,328.75,0.013245033112582781,0.1,158.93211920529802,C
16553.0,21,269,10924.19,520.1995238095238,0.07806691449814127,0.1,1482.2785687732344,A
16554.0,5,338,2004.6200000000001,400.92400000000004,0.014792899408284023,0.1,216.47523668639056,C
16556.0,10,357,4698.79,469.879,0.028011204481792718,0.1,480.4085014005603,B
16558.0,19,369,5535.02,291.31684210526316,0.051490514905149054,0.1,547.5019783197832,B
16560.0,6,333,2206.9700000000003,367.8283333333334,0.018018018018018018,0.1,241.90512012012016,C
16563.0,5,337,3345.02,669.004,0.01483679525222552,0.1,362.29445103857574,B
16565.0,3,149,599.35,199.78333333333333,0.020134228187919462,0.1,146.8206375838926,D
16568.0,2,213,1020.9000000000001,510.45000000000005,0.009389671361502348,0.1,174.9429577464789,C
16569.0,4,92,1331.03,332.7575,0.043478260869565216,0.1,528.0716847826087,B
16570.0,10,240,3695.91,369.591,0.041666666666666664,0.1,562.0863125,B
16571.0,7,236,2827.05,403.86428571428576,0.029661016949152543,0.1,437.2344279661018,B
16574.0,2,234,850.34,425.17,0.008547008547008548,0.1,132.6385042735043,D
16576.0,2,101,540.87,270.435,0.019801980198019802,0.1,195.46292079207922,C
16583.0,2,299,297.95,148.975,0.006688963210702341,0.1,36.37182274247492,D
16584.0,3,229,2227.59,742.5300000000001,0.013100436681222707,0.1,355.05255458515285,B
16585.0,2,101,341.59,170.795,0.019801980198019802,0.1,123.44589108910891,D
16586.0,2,190,998.83,499.415,0.010526315789473684,0.1,191.88049999999998,C
16588.0,4,188,1361.28,340.32,0.02127659574468085,0.1,264.2910638297872,C
16590.0,2,13,605.9,302.95,0.15384615384615385,0.1,1701.1807692307696,A
16592.0,12,345,3694.23,307.8525,0.034782608695652174,0.1,390.8388260869566,B
16593.0,5,344,741.11,148.222,0.014534883720930232,0.1,78.63521802325582,D
16595.0,4,315,1450.02,362.505,0.012698412698412698,0.1,168.01819047619048,C
16596.0,3,363,329.48,109.82666666666667,0.008264462809917356,0.1,33.12953168044077,D
16600.0,7,347,1339.89,191.41285714285715,0.020172910662824207,0.1,140.93943804034583,D
16601.0,2,232,439.45,219.725,0.008620689655172414,0.1,69.13760775862069,D
16604.0,2,5,432.45,216.225,0.4,0.1,3156.885,A
16606.0,2,30,357.66,178.83,0.06666666666666667,0.1,435.1530000000001,B
16607.0,11,189,2359.16,214.4690909090909,0.0582010582010582,0.1,455.6049735449736,B
16608.0,2,209,1288.72,644.36,0.009569377990430622,0.1,225.06354066985648,C
16611.0,5,235,1655.64,331.12800000000004,0.02127659574468085,0.1,257.15259574468087,C
16612.0,5,356,2057.77,411.554,0.014044943820224719,0.1,210.97922752808992,C
16614.0,2,176,673.6,336.8,0.011363636363636364,0.1,139.69545454545457,D
16619.0,3,272,1712.1200000000001,570.7066666666667,0.011029411764705883,0.1,229.75139705882358,C
16620.0,4,348,1579.97,394.9925,0.011494252873563218,0.1,165.7152442528736,C
16623.0,3,190,885.79,295.2633333333333,0.015789473684210527,0.1,170.1649210526316,C
16625.0,4,120,1320.95,330.2375,0.03333333333333333,0.1,401.7889583333333,B
16628.0,2,233,130.05,65.025,0.008583690987124463,0.1,20.372639484978546,D
16631.0,7,170,1892.52,270.36,0.041176470588235294,0.1,406.3351764705883,B
16632.0,2,95,406.4,203.2,0.021052631578947368,0.1,156.14315789473682,D
16634.0,5,315,1596.71,319.342,0.015873015873015872,0.1,185.01560317460317,C
16636.0,4,207,3802.04,950.51,0.01932367149758454,0.1,670.4080193236715,A
16638.0,6,109,749.8100000000001,124.96833333333335,0.05504587155963303,0.1,251.0831651376147,C
16647.0,2,101,327.84,163.92,0.019801980198019802,0.1,118.47683168316831,D
16648.0,2,134,382.14,191.07,0.014925373134328358,0.1,104.09037313432835,D
16650.0,6,99,1397.69,232.94833333333335,0.06060606060606061,0.1,515.3099494949496,B
16652.0,9,228,10776.42,1197.38,0.039473684210526314,0.1,1725.1725,A
16654.0,5,244,1110.2,222.04000000000002,0.020491803278688523,0.1,166.07500000000002,C
16655.0,7,265,2753.85,393.40714285714284,0.026415094339622643,0.1,379.3038679245283,B
16656.0,15,315,8207.37,547.158,0.047619047619047616,0.1,951.0127142857144,A
16658.0,6,250,690.83,115.13833333333334,0.024,0.1,100.86118000000002,D
16660.0,3,272,611.9000000000001,203.9666666666667,0.011029411764705883,0.1,82.11158088235295,D
16661.0,4,181,986.63,246.6575,0.022099447513812154,0.1,198.96129834254145,C
16668.0,7,243,555.7,79.38571428571429,0.02880658436213992,0.1,83.46934156378602,D
16670.0,9,336,3934.25,437.1388888888889,0.026785714285714284,0.1,427.3813244047619,B
16675.0,2,36,608.86,304.43,0.05555555555555555,0.1,617.3163888888889,A
16676.0,2,16,769.78,384.89,0.125,0.1,1756.060625,A
